3D points in world system: 815

 403.3783907268351, 81.17015577054258, -0.977029579746252;
 405.9927968106037, 81.28436660441844, -0.9902072727272616;
 407.3026415990999, 81.341586009919, -0.9968094539750335;
 234.5100345559756, 73.90586816171938, -0.1269879318746405;
 393.6720636486532, 80.77059228682239, -0.9306668380628123;
 396.1332685204435, 80.85570323518408, -0.9448096105325832;
 403.5518508396946, 81.168489862439, -0.9823718621977087;
 404.4117053100861, 81.20606331656313, -0.9867076724516316;
 405.2723215871585, 81.24366960654906, -0.991047330247974;
 226.7809934528763, 73.57396997487335, -0.08989976469954002;
 388.7022070171569, 80.55459182518412, -0.9084319741039654;
 389.9673315412968, 80.60982638340819, -0.9148129390132864;
 398.2998057852254, 80.9510237173767, -0.9571451679947768;
 210.0318624385121, 72.85495131315137, -0.00717155115338558;
 224.2855093812152, 73.46514968425234, -0.07860051262780639;
 227.5411418781692, 73.59187083460306, -0.0971357447521639;
 399.3197746813886, 80.98507307847623, -0.9638396133002307;
 208.0101508712049, 72.76667795599124, 0.001766183135548232;
 395.4123102600444, 80.82620400315307, -0.9453642023331804;
 203.0826318823023, 72.55139416162926, 0.0229150184522894;
 205.1082104321612, 72.63959366142664, 0.01268807433563575;
 206.1227639769831, 72.68376984758143, 0.007565689533040965;
 387.5362326530027, 80.4950506211259, -0.9095537833066412;
 203.2850609946782, 72.55950142303605, 0.0182637489907932;
 204.2851896597443, 72.60305144769015, 0.01321214433065324;
 215.3177754910243, 73.07358581236569, -0.04204705290937265;
 222.6043023160878, 73.38596982983353, -0.07951456634973968;
 204.8007394502636, 72.62482167732615, 0.007063150024926196;
 206.4510857761355, 72.69668660708791, -0.001275996678696284;
 218.1873874106932, 73.18340250403396, -0.06206574669198058;
 198.4003815900599, 72.34566395277079, 0.03709592806383578;
 196.5455826880406, 72.26467074182159, 0.04533149053158465;
 202.3749915114062, 72.51853271176157, 0.01586438925462446;
 197.0899098974136, 72.29377062709881, 0.04208413076235071;
 199.5350284214279, 72.39464281714444, 0.02908816427441016;
 199.6140330719742, 72.39787086575035, 0.02756561597069303;
 205.2095428043749, 72.62705813704756, -0.0009183943035895853;
 203.5426721346787, 72.56874974652878, 0.006584825964618596;
 211.738457356184, 72.90180375023951, -0.03627996174477922;
 209.8282870769245, 72.82818683728928, -0.02649884572156809;
 194.8743982494927, 72.19062627129084, 0.04713626720334822;
 206.2035737372592, 72.66011180029355, -0.01370320169812944;
 70.53834332733548, 66.91705450243516, 0.6749826849480229;
 195.8703064465157, 72.23320813225462, 0.03783603764075288;
 205.1127358543175, 72.61245133427522, -0.01132931719091782;
 193.5890530708678, 72.13346540928491, 0.04730160182399944;
 197.0854301053697, 72.27202542416099, 0.02942209819592923;
 185.1783848871214, 71.78074224420789, 0.08802260238752223;
 169.071242659476, 71.13794470529295, 0.1693508386914679;
 183.3123304770216, 71.68526079702447, 0.09628104108561569;
 190.8471324362515, 72.01347503217211, 0.05812494526027;
 194.2939443965281, 72.1500820307959, 0.04049354961384301;
 180.6492273887606, 71.58304932371124, 0.1089513629008533;
 188.8446952060249, 71.92606810734506, 0.06726262182726213;
 182.3870072563131, 71.64458117618582, 0.09897632935316224;
 187.4600453792371, 71.86557097063876, 0.07328083389250467;
 197.9419059348737, 72.29930560661916, 0.01792281133602571;
 181.6140815330936, 71.61036898093803, 0.09996160833011061;
 178.8261008651046, 71.48873206816437, 0.1131269052110687;
 195.2094108312818, 72.17997133050909, 0.02886040481119805;
 181.8867574992059, 71.62189766068755, 0.09666219886064599;
 185.1042850161626, 71.76206654235021, 0.08035613693665122;
 181.7307519313718, 71.61492900188544, 0.09650443263726345;
 182.7356604733148, 71.65853808545947, 0.09046906712798787;
 193.4218793170891, 72.10189863421617, 0.03508041723840735;
 96.3978975081945, 68.0103960341213, 0.5286829426989352;
 185.7628562767599, 71.7902489190483, 0.07418737677322187;
 190.7070097180296, 71.98333487852966, 0.04698547909926239;
 171.0431425899192, 71.1618894692936, 0.1471419354181826;
 177.4018719857415, 71.42565751969909, 0.1147285456495073;
 180.2591371892374, 71.55014480238398, 0.1002406793560311;
 181.6913330655188, 71.61254169482613, 0.09297865282019802;
 183.700412974588, 71.70006976039173, 0.08279147762968825;
 190.5208827319048, 71.97520280965604, 0.04701182506624237;
 177.8339422470592, 71.44431853758164, 0.1116249645478481;
 184.1131385197392, 71.71788825123006, 0.07978265935396109;
 173.3359109181607, 71.24800807739118, 0.1326331873003994;
 177.8420307188322, 71.44434823026833, 0.1097778129950083;
 178.4069604284901, 71.46896225644217, 0.1069124343511526;
 187.4060008203407, 71.83916130750167, 0.06009561711405952;
 189.1148921517603, 71.91379255487483, 0.0514293143364959;
 170.2104148615537, 71.11716903013858, 0.1481080595343451;
 178.2682066602252, 71.46275818733122, 0.1067224784184326;
 180.2410847607515, 71.54871571892328, 0.09671481249489364;
 181.6530557071319, 71.61023321013383, 0.08955239719317697;
 187.2347494403641, 71.83168014337089, 0.06007423934027711;
 199.7377001362819, 72.37008441475935, -0.002991297774415132;
 187.3472079761627, 71.83658966976839, 0.05862019553005818;
 166.6879720339613, 70.97050484283758, 0.1630021389136291;
 185.607618031804, 71.76061221366064, 0.06569677472651135;
 246.3211027946357, 74.36924458345894, -0.2428706251881564;
 173.0196549484517, 71.23344431808044, 0.1298441286193731;
 244.7357285441836, 74.30021186226787, -0.2357185648924826;
 245.2446774181501, 74.32271977665319, -0.2391851071053361;
 246.1378541763683, 74.36175930685071, -0.2437169843842759;
 246.733802208573, 74.3878068637303, -0.2467407634474365;
 247.3301481932837, 74.41387140611928, -0.2497665668707643;
 174.7063711917919, 71.30664168484607, 0.1195682944751424;
 169.6741083369105, 71.08720405465057, 0.1442630383523251;
 170.7628206146071, 71.13464838275993, 0.1387366867883708;
 171.0892400773716, 71.14858007687002, 0.1354020088868527;
 180.0056904151652, 71.51593286443756, 0.08903476383534963;
 167.4829894893728, 70.99127562218928, 0.1528823977785203;
 159.8262587830262, 70.66981682381969, 0.1910973451304291;
 167.9232886833632, 71.01032109288539, 0.1498236433891328;
 171.4113597197038, 71.1623308430069, 0.1321113257419735;
 174.1041874750894, 71.27967704169609, 0.1184371409938992;
 179.1875816561557, 71.48020072567149, 0.09154021911259169;
 154.7503844325801, 70.44851978877277, 0.2160616972906662;
 167.8270069109962, 71.00598310518059, 0.1494950264570756;
 164.0168200508477, 70.83978022175079, 0.1680344624261235;
 165.6067993517229, 70.90907931422807, 0.1599591829294431;
 177.3085370589689, 71.39812321751718, 0.09945686658855184;
 82.20015327930506, 67.38740579148406, 0.5842368685906558;
 167.3714782991529, 70.98585076098502, 0.1501902499449485;
 170.556192628919, 71.12464451023629, 0.1340138872662142;
 168.3346638718263, 71.02769119008012, 0.1444964933270163;
 171.2470312569851, 71.15461429492876, 0.1297021012583798;
 163.2482575158289, 70.80586609286037, 0.1695407596509396;
 169.8201135830661, 71.09229353839164, 0.1361539208623624;
 175.7462078677471, 71.32988795185184, 0.1042109216568576;
 163.0138464459213, 70.79524602207395, 0.1683823875128029;
 163.1951178325526, 70.803015847724, 0.1666884010388648;
 167.0799815687724, 70.97234203129143, 0.1469452196626214;
 153.2884794492104, 70.38287201630936, 0.216419888471335;
 160.803030924551, 70.69861578221104, 0.1780783870337574;
 161.5738787251265, 70.73221736804489, 0.1741605729678015;
 173.187861689504, 71.21814039507028, 0.114115315766225;
 60.84243165189253, 66.43854740459109, 0.6866191119411402;
 154.2598580606442, 70.42497853967738, 0.2107226643821087;
 162.2710832778084, 70.76247934294018, 0.1698547194049758;
 164.582125231922, 70.86321361788757, 0.1581078114242983;
 153.3518689369394, 70.36894737751109, 0.2132650004183437;
 162.9643104353921, 70.79256903042429, 0.1655734351485468;
 171.4211940629135, 71.14096645673492, 0.1215787804033712;
 153.1567618819757, 70.37651611490232, 0.214826110640376;
 155.0664149687086, 70.44378612806203, 0.2038091069824321;
 158.8188664956193, 70.61173734611805, 0.1858952992815402;
 161.703349612291, 70.72745443052258, 0.1696223192011847;
 158.10962849754, 70.57041881591415, 0.1871559124111191;
 152.6816266486955, 70.33926728726802, 0.213737739701768;
 159.1369408150991, 70.62523041274953, 0.1820541809912458;
 150.9971953996629, 70.28163724028231, 0.2228595349438426;
 152.8881473344723, 70.34820069563484, 0.2119659179500066;
 157.6284003920344, 70.54916945763811, 0.186709054230587;
 158.8681835714999, 70.60332687362249, 0.1804039413477389;
 160.3583113099268, 70.66841524337451, 0.17282560118207;
 161.3531802388063, 70.71186798684005, 0.1677659621813569;
 138.350605241676, 69.74163280630839, 0.2851780971536292;
 153.5424563812631, 70.37049728118897, 0.2053713846763881;
 156.7237821747093, 70.50948800213884, 0.1891885261874681;
 164.6237655059566, 70.84403707270533, 0.1481703283954272;
 152.7288588139616, 70.33484503514673, 0.2081213531803321;
 162.5807526114644, 70.75476266992557, 0.1578680008240078;
 151.7222975133341, 70.29081206785209, 0.2125549054683863;
 151.9261412705822, 70.29967000024432, 0.210834550822276;
 160.9770590184744, 70.68469432369712, 0.1646503894520718;
 153.0896179490117, 70.35045840822443, 0.2042348731118354;
 152.72948554418, 70.33457836883085, 0.2040546546430857;
 155.3519051229127, 70.44914946383874, 0.1907063732755926;
 158.0769821195469, 70.55798232818127, 0.1767093128249892;
 143.6107762278308, 69.94141011089324, 0.2495485606422571;
 158.2597628878602, 70.56598496000464, 0.1751149230842242;
 56.76717990292492, 66.24106340215796, 0.6930927243116278;
 142.424153195472, 69.88936393598772, 0.2542863657851564;
 212.6174621025179, 72.87619389611554, -0.1083488130107474;
 140.0964440359801, 69.78699362846022, 0.2610891497317235;
 153.0912161562659, 70.34018267294702, 0.1950193691866059;
 132.250361918731, 69.44354518747814, 0.2998351468036721;
 108.9301132301623, 68.43204443189012, 0.4181496312405797;
 69.1546165801426, 66.79373515346654, 0.6223233610051857;
 131.8516565289518, 69.42597422178208, 0.3006621022904731;
 130.1370693982192, 69.35079884728673, 0.3082087511823789;
 130.797167461031, 69.37969795892489, 0.3048452339658778;
 139.3059892065917, 69.74710875947014, 0.2605390882077268;
 118.8118012061381, 68.85016715712489, 0.3644020422497011;
 137.9844687288149, 69.68929183057121, 0.2666879107770013;
 119.3587126000838, 68.88861381910353, 0.3609283704514482;
 229.3144035522502, 73.62143763367777, -0.2004885380815857;
 123.4417393757489, 69.05291412065976, 0.3396546793794448;
 229.0448098093043, 73.60990294939265, -0.1997199483450744;
 93.62923549938212, 67.75856398890618, 0.4909023661329408;
 245.6604549126639, 74.33670550457101, -0.2850326719960402;
 247.1438487785778, 74.40155258223578, -0.2925955738366988;
 125.9425388394426, 69.17657870320554, 0.3256567741299622;
 227.0226442189081, 73.52246695044418, -0.1917969563205164;
 53.16142540241839, 66.06527519469802, 0.6967797352881441;
 78.10270468322473, 67.07568781051232, 0.5672866019774054;
 126.0601986626629, 69.18141827745143, 0.3233708068114012;
 124.8273319016053, 69.12735982767506, 0.3291020452504447;
 136.5220583972079, 69.62510014374605, 0.2695728774654786;
 190.9874494892723, 71.96439137053373, -0.009274170144657409;
 223.8784879506057, 73.3856857994252, -0.1775153669669819;
 233.6479153454869, 73.8129366263571, -0.2273412083979206;
 123.2280687137249, 69.05715858160244, 0.3361571550758529;
 124.0692447622794, 69.09398025408788, 0.3318671596207768;
 124.1131794584854, 69.09580597592311, 0.3310973768182541;
 123.8274274597621, 69.08301190772185, 0.3309361548154029;
 237.0097299290255, 73.96108252873155, -0.2473628912107129;
 152.8560411317781, 70.33024567937304, 0.1822972858685713;
 221.0246771183228, 73.26230471732714, -0.1663696114568604;
 73.41355627792035, 66.97835330777596, 0.589078570382653;
 152.9070283359222, 70.32407471108669, 0.1813957870565265;
 155.2393836653132, 70.42231786758262, 0.1691824741593524;
 72.14827873619817, 66.81070520747777, 0.591638352772234;
 151.8966452217363, 70.28835405661783, 0.185582388118166;
 72.7162465271028, 66.83530875590948, 0.588488468139523;
 120.5643060590646, 68.93970500553039, 0.3449488258093517;
 121.7913315755423, 68.9934264617109, 0.3386875610611238;
 122.4528364894372, 69.02229614374356, 0.3347933656285266;
 90.72639608467519, 67.62963252664287, 0.4961483355272372;
 73.62273709928454, 66.8756727941729, 0.5823805489059247;
 90.18609148504927, 67.5934380293981, 0.4985040654008721;
 119.5046937958595, 68.89304866446372, 0.3488111404267544;
 120.92291661133, 68.95514605025502, 0.3415729691483575;
 90.20542424880072, 67.60658137712619, 0.4978030182105357;
 230.3721536586345, 73.67286937543609, -0.2184594413221259;
 158.5695369105136, 70.56074847014703, 0.1478863733828581;
 214.5702291923812, 72.97990125034336, -0.138616853918465;
 91.57009212046992, 67.6715299497956, 0.4894159443537126;
 102.7699803573332, 68.15905971757229, 0.4327036405541419;
 120.3543347091115, 68.92109505119251, 0.3428481510688849;
 153.4506987064684, 70.33688525915822, 0.1729948514211315;
 154.1999058901659, 70.37759602185766, 0.1692647206540892;
 156.2890682302049, 70.46900570067632, 0.1585989051713227;
 227.205001764486, 73.53307919076614, -0.2041757686406992;
 50.01047403525916, 65.91501665537376, 0.7025609351054893;
 92.46044628571232, 67.70568964873827, 0.4843250121811955;
 122.8607093840872, 69.03081179227124, 0.3290543243859216;
 123.8638739446773, 69.07474360535002, 0.3239330403530682;
 170.7637769947141, 71.09473270436214, 0.08358773346699759;
 188.1377643988519, 71.82364012380644, -0.005750160820980262;
 87.14828344113708, 67.47158049792552, 0.51045905733176;
 102.1840955127527, 68.13307168674994, 0.4337267913984257;
 114.7296066783587, 68.68332988753455, 0.3696831637855327;
 115.9155490314614, 68.73528640063128, 0.3636283198048935;
 117.3012914598853, 68.7959848150342, 0.3565532567676537;
 179.1633679506662, 71.46213800031269, 0.04018921192666951;
 179.6608033392567, 71.45245556104925, 0.03702214488399836;
 211.3247542174172, 72.83904930519685, -0.1246514681056862;
 213.7577225904417, 72.9455071010066, -0.137075013518706;
 224.0056578422436, 73.3938116309773, -0.1894056603251162;
 93.02020252878431, 67.73017599595777, 0.4800144297416583;
 212.7763833292462, 72.90490710122155, -0.1322961680305787;
 215.5436030271873, 73.02386914628124, -0.1467078419795991;
 155.2459713408584, 70.42372697231066, 0.1614156444027262;
 214.118938410486, 72.96384316356178, -0.1396639718821882;
 214.5604305877029, 72.98315278949107, -0.1419186730761449;
 114.7304623090197, 68.68314255582331, 0.3682195570771306;
 109.3413327538072, 68.44686629717523, 0.3952576617405936;
 109.7297553419695, 68.46389761673106, 0.3932742803831625;
 116.1651548827253, 68.74591762748737, 0.3604116800746944;
 153.1168373495248, 70.3307129557198, 0.1713050446171747;
 153.526030821291, 70.34861703798273, 0.1692151388921994;
 175.5851174146114, 71.30606810151322, 0.05645892355236114;
 176.0052272682533, 71.32443716426356, 0.05431311238134225;
 177.0564024533936, 71.37039766829038, 0.04894396645824695;
 185.7881100286258, 71.72195962347436, 0.003737382297642014;
 48.7188405079954, 65.74792300788999, 0.7027182252073397;
 94.83088821813685, 67.80963589528963, 0.4688676753540846;
 128.306881884704, 69.26898242227149, 0.2978203882873028;
 128.7031936450825, 69.2863262470006, 0.2957962039209088;
 177.2410639636265, 71.34769266569553, 0.046893894973622;
 182.285441171786, 71.56874926273925, 0.02113220807642507;
 107.3765661707257, 68.36056640330902, 0.4043394807536649;
 134.3476048639046, 69.46884199160057, 0.2657190060865153;
 181.1217073255638, 71.51800694155509, 0.02658565881276071;
 189.773540148041, 71.89701577883214, -0.01760343976264045;
 97.90544429126153, 67.94470051732374, 0.4522318572952842;
 107.4600705327924, 68.36416373643972, 0.4034414862871702;
 110.1553087932609, 68.48235033570221, 0.389676684839307;
 111.1200252689759, 68.52464019109495, 0.3847496422160483;
 114.2146871752531, 68.66025569751326, 0.368943923061183;
 115.0719531672547, 68.68926768569898, 0.3644640429761919;
 116.8194804396872, 68.76585885169864, 0.3555388064724177;
 185.841392015337, 71.72502598951247, 0.00199152541594554;
 87.65467787396521, 67.49358774164337, 0.5041013854593237;
 187.6109312514096, 71.80277467963855, -0.007533645809461126;
 188.2425107618717, 71.83043697623809, -0.01075985058282862;
 83.87570574248385, 67.32693654487596, 0.5229315630184778;
 114.7321456470276, 68.68278422053065, 0.36536090638538;
 128.6231826526785, 69.2826756715088, 0.2943007384137151;
 70.78113385102618, 66.74783388237013, 0.5893025089549475;
 115.5665241396047, 68.71926326055529, 0.3606321209324841;
 116.4185252091853, 68.74820416545472, 0.3561804531557117;
 68.85248428925946, 66.65335849833794, 0.5983626157198005;
 117.6330550274253, 68.80139563067664, 0.3495120216386019;
 127.4879784164287, 69.21253023690886, 0.2986907302514108;
 175.2102460511815, 71.26018547346715, 0.05437453395220607;
 179.7504753928405, 71.45914589881295, 0.03117974394124567;
 186.3975506630124, 71.75033589319369, -0.002779481807190073;
 176.1447862710348, 71.30138670004625, 0.04912690302258424;
 126.97116896787, 69.19000156884582, 0.3004091613527187;
 127.7688651388468, 69.24514755108879, 0.2968013078394853;
 127.2297060806136, 69.20147977692186, 0.29817607463146;
 178.725678092216, 71.41611756810826, 0.03268911828936794;
 181.4235475006223, 71.53583337214847, 0.01575566184746036;
 41.59237021946157, 65.43240927544572, 0.7141245051212025;
 42.01750049529952, 65.53457729351268, 0.7129076910412405;
 73.47432679919861, 66.86990776905709, 0.5463815911348554;
 85.16025095072496, 67.38795005025894, 0.4831465947154675;
 38.50093784333536, 65.37348911932219, 0.7076414853481861;
 36.84385634761916, 65.32409387024508, 0.7139172901775171;
 35.08866617670352, 65.25465064624169, 0.7202989250231203;
 105.9532065117167, 68.26537016948001, 0.3509158262487517;
 106.6093520961471, 68.29545158837674, 0.3443124955305962;
 106.4718560833393, 68.28954380495517, 0.3446283616937228;
 106.7061165640149, 68.29999314883973, 0.3430344143923562;
 106.7609627671652, 68.30247632669922, 0.3425588026540639;
 128.8480325799674, 69.23566869199627, 0.2288990761393908;
 51.01010141933212, 65.80145927049634, 0.6286678005985316;
 67.72036427916129, 66.59902805737403, 0.5423322902831524;
 67.37086091962901, 66.58389529279179, 0.5439484997523604;
 74.93816164305083, 66.87852344773478, 0.4980700732387451;
 72.98890050904318, 66.79564915653208, 0.507729984758472;
 103.9383437273539, 68.23232016523667, 0.3494804833970299;
 58.34143528128143, 66.14503607082922, 0.5809660808261677;
 61.39519029584392, 66.33567559755048, 0.5659892608934797;
 45.49895888630491, 65.59553906036643, 0.6460732769310363;
 102.9964585295789, 68.18224465723644, 0.3505261851258951;
 82.77372231445892, 67.30697643619546, 0.4522513310049616;
 113.7258105574752, 68.61441516590298, 0.2876111659234534;
 19.91242279999054, 64.46708588356987, 0.7708205962007694]
