3D points: 943

 116.17254, 59.091648, 0.15171285;
 119.65932, 40.030323, 0.10302304;
 119.96452, 38.394821, 0.099076182;
 120.04261, 37.981174, 0.098007455;
 120.08543, 37.690136, 0.097177401;
 120.22617, 37.152706, 0.095516026;
 120.01417, 38.183533, 0.097987927;
 120.24706, 37.136799, 0.095161177;
 117.19291, 53.338917, 0.13609265;
 118.22025, 47.823795, 0.12219776;
 119.5926, 40.386089, 0.10314351;
 120.02393, 38.082615, 0.09751454;
 120.08791, 37.632374, 0.09631855;
 120.25934, 36.961365, 0.094427459;
 115.78497, 61.217461, 0.15533696;
 119.8597, 38.886387, 0.099243626;
 119.61833, 40.3237, 0.10253783;
 116.95786, 54.590275, 0.13823047;
 120.16119, 37.48518, 0.09479744;
 120.06836, 37.789276, 0.095464066;
 105.22716, 120.3706, 0.30174875;
 110.9621, 87.373528, 0.21845815;
 117.45843, 51.926792, 0.13048822;
 119.43266, 41.146263, 0.10369854;
 119.49652, 40.973034, 0.10314121;
 119.73156, 39.568729, 0.099715576;
 119.74327, 39.506901, 0.099559478;
 119.76077, 39.414528, 0.099326283;
 119.77238, 39.353176, 0.0991714;
 119.95863, 38.321491, 0.096602254;
 120.02959, 37.947678, 0.095657997;
 119.48449, 40.964409, 0.10278482;
 119.52815, 40.805408, 0.1024609;
 119.62611, 40.337807, 0.10124709;
 111.27567, 85.692169, 0.2131779;
 119.56461, 40.452351, 0.10143514;
 119.87476, 38.814983, 0.097322129;
 119.4796, 40.991982, 0.10234045;
 119.52842, 40.644627, 0.10166319;
 119.56509, 40.451019, 0.10117804;
 105.15299, 120.98004, 0.30007565;
 106.18925, 112.70229, 0.27925232;
 117.36808, 52.408501, 0.13038893;
 117.4501, 51.726559, 0.12886909;
 119.30839, 41.807072, 0.1043153;
 117.22531, 53.130238, 0.13172245;
 119.48022, 40.848515, 0.10170422;
 112.4297, 79.504967, 0.19580717;
 112.49806, 79.138733, 0.19490367;
 112.63789, 78.187256, 0.19294497;
 117.07648, 53.921192, 0.13335541;
 117.30264, 52.757172, 0.13060719;
 117.87747, 49.696018, 0.12302247;
 118.42163, 46.594254, 0.11548532;
 118.83346, 44.828434, 0.11066191;
 119.07349, 43.597672, 0.10758166;
 119.14127, 43.172874, 0.10657687;
 115.33501, 63.775211, 0.15673335;
 119.43276, 41.369221, 0.10229656;
 117.78005, 50.215271, 0.12369639;
 118.38943, 46.766701, 0.1153416;
 118.87438, 44.178837, 0.10883114;
 118.9165, 43.799732, 0.10814269;
 119.01427, 43.285938, 0.10687093;
 119.41479, 41.339233, 0.10193598;
 117.41832, 51.901058, 0.12771341;
 117.78604, 50.183449, 0.12331412;
 118.3305, 47.053402, 0.11564159;
 118.43306, 46.536949, 0.11449158;
 118.44191, 46.294498, 0.11403715;
 118.62746, 45.484756, 0.11177894;
 118.81941, 44.470367, 0.10928139;
 119.09129, 42.882816, 0.10561236;
 101.17952, 135.95613, 0.33254403;
 104.64986, 123.63122, 0.30216166;
 115.22481, 64.360573, 0.15701482;
 117.47459, 51.605156, 0.12667213;
 117.8011, 50.103405, 0.12281542;
 117.85903, 49.543446, 0.12147567;
 118.56062, 46.357079, 0.11326739;
 118.50983, 45.853069, 0.11259592;
 118.70522, 45.074909, 0.11049821;
 119.12663, 42.698727, 0.10489947;
 119.16585, 42.567066, 0.10464823;
 119.39111, 41.325233, 0.10162832;
 106.50664, 110.76211, 0.26925641;
 115.15318, 64.743156, 0.15756422;
 118.01395, 48.727135, 0.1191777;
 117.75843, 50.330856, 0.1227714;
 117.90592, 49.298557, 0.12028398;
 117.93229, 49.159359, 0.11994364;
 118.02774, 48.655621, 0.11871202;
 118.88359, 43.979729, 0.10752609;
 104.34057, 125.27106, 0.30394608;
 115.12918, 64.867622, 0.15710247;
 117.83176, 49.691311, 0.12094913;
 118.31478, 47.141071, 0.11472939;
 117.71126, 50.32856, 0.12220603;
 118.13079, 48.113972, 0.11681765;
 118.34286, 46.993847, 0.11409266;
 119.03979, 43.161869, 0.105008;
 100.3972, 141.27455, 0.34257662;
 119.00108, 43.367092, 0.10525241;
 113.74871, 72.265793, 0.17377414;
 113.84039, 71.774605, 0.1725916;
 117.68728, 50.457752, 0.12192815;
 117.70555, 50.361389, 0.1216948;
 117.7328, 50.217529, 0.12134644;
 117.7689, 50.026993, 0.12088504;
 118.70776, 45.067791, 0.10887898;
 118.82278, 44.306248, 0.10727707;
 119.00989, 43.322422, 0.10488912;
 118.42527, 46.561806, 0.11222415;
 118.96432, 43.563698, 0.10521992;
 113.74521, 72.280006, 0.17297627;
 117.94744, 49.086933, 0.11803821;
 117.9903, 48.860641, 0.11749292;
 118.06644, 48.458519, 0.116524;
 118.21502, 47.673809, 0.1146333;
 118.45704, 46.608665, 0.1120453;
 112.74008, 77.801537, 0.18565975;
 113.67896, 72.632607, 0.17340605;
 117.71514, 50.314617, 0.12070632;
 117.73318, 50.219494, 0.12047763;
 117.9442, 49.105331, 0.11779922;
 117.9955, 48.834473, 0.11714811;
 118.12126, 48.170204, 0.1155514;
 118.25167, 47.481281, 0.11389552;
 118.6494, 45.559841, 0.10914551;
 113.18197, 75.429054, 0.17956205;
 117.61213, 50.859692, 0.12172469;
 117.86308, 49.534939, 0.1185475;
 118.73367, 44.78157, 0.10739058;
 118.87441, 44.190456, 0.10573365;
 113.23091, 75.16362, 0.17850436;
 112.83601, 77.278542, 0.18309882;
 117.57002, 51.084534, 0.12168139;
 118.44367, 46.469963, 0.11066844;
 118.54183, 45.951084, 0.10943039;
 113.58025, 73.152466, 0.1729963;
 113.65429, 72.755959, 0.17205743;
 113.29723, 74.799255, 0.17638107;
 113.55901, 73.261932, 0.17243971;
 114.12856, 70.210564, 0.16524947;
 117.63535, 50.743572, 0.12000977;
 117.68933, 50.458466, 0.11933406;
 117.73387, 50.223316, 0.11877678;
 117.76039, 50.083279, 0.11844489;
 99.788284, 146.05188, 0.34468538;
 117.65071, 50.663643, 0.11953756;
 117.93874, 49.142448, 0.1159411;
 113.51931, 73.470139, 0.17211998;
 109.76344, 93.52932, 0.21843576;
 117.69888, 50.411827, 0.11838342;
 113.36713, 74.280579, 0.17320938;
 117.69611, 50.427586, 0.11814301;
 117.69337, 50.443283, 0.11790358;
 104.35719, 118.81174, 0.27858713;
 113.08885, 75.897804, 0.17606772;
 113.128, 75.687798, 0.17557995;
 104.51419, 118.01734, 0.27607051;
 105.61189, 115.4602, 0.26740751;
 102.39562, 132.27388, 0.30556649;
 107.84029, 102.00462, 0.23709354;
 109.5792, 94.49527, 0.21764913;
 106.70699, 109.68746, 0.25221929;
 112.51113, 78.886215, 0.18118653;
 112.65715, 78.106277, 0.17939149;
 103.51278, 122.77393, 0.2845962;
 103.74904, 122.03135, 0.28219008;
 117.99944, 49.022888, 0.11259376;
 112.91173, 76.735054, 0.17423473;
 112.99007, 76.316238, 0.17328203;
 117.97338, 49.162182, 0.11214118;
 101.84102, 135.25143, 0.3071222;
 117.84474, 49.629944, 0.11298125;
 102.04078, 134.20616, 0.30404362;
 112.82376, 77.198898, 0.17410368;
 73.67173, 278.11322, 0.6292454;
 117.8237, 49.213737, 0.11091484;
 95.98204, 162.36671, 0.36719382;
 117.85509, 49.139614, 0.11031081;
 118.03905, 48.183651, 0.10815502;
 117.88485, 48.988007, 0.10972253;
 75.10125, 270.59225, 0.60555756;
 117.91949, 48.8139, 0.1088431;
 118.0134, 48.334267, 0.10705254;
 117.93079, 48.695061, 0.10708456;
 118.03954, 48.131077, 0.10583804;
 118.13132, 47.731663, 0.10478345;
 118.01068, 48.286884, 0.10571735;
 118.11153, 47.845249, 0.10411942;
 118.05293, 48.155643, 0.10434363;
 118.14049, 47.633587, 0.10270565;
 118.08569, 47.921032, 0.10310613;
 118.12843, 47.707447, 0.1019859;
 118.13717, 47.739445, 0.10145895;
 118.32307, 46.779087, 0.098571278;
 118.33689, 46.707035, 0.098418817;
 118.112, 47.814484, 0.10049676;
 118.23306, 47.253433, 0.099157035;
 118.29635, 46.927612, 0.098058864;
 118.24157, 47.21814, 0.09825775;
 118.43534, 46.212654, 0.09556023;
 118.48793, 45.884083, 0.094241761;
 118.39928, 46.901379, 0.095634118;
 118.3801, 46.461971, 0.094081134;
 118.38872, 46.958199, 0.094783545;
 107.86487, 103.43832, 0.20901251;
 102.51843, 131.74243, 0.23975639;
 102.61097, 131.2139, 0.23859836;
 51.980408, 409.39996, 0.73685831;
 103.2742, 130.3479, 0.23068516;
 103.36089, 129.8723, 0.2298456;
 108.1302, 103.34016, 0.17876874;
 116.89964, 55.048958, 0.094827756;
 114.85005, 66.334061, 0.11326047;
 101.26421, 138.39253, 0.23147701;
 111.78712, 82.047798, 0.13711737;
 108.60254, 100.25801, 0.16750461;
 100.38359, 144.45169, 0.23862846;
 91.263084, 192.22467, 0.31333813;
 109.77169, 92.988045, 0.14844266;
 95.59687, 169.88239, 0.26882923;
 102.29018, 132.33755, 0.2092002;
 111.6608, 82.161514, 0.12793024;
 86.326721, 217.57777, 0.33703715;
 99.239471, 150.55182, 0.23285538;
 109.98715, 91.365028, 0.14189939;
 110.772, 88.78904, 0.13696194;
 89.248184, 205.88776, 0.31419256;
 87.882195, 209.33409, 0.3171289;
 105.2148, 117.78555, 0.17938012;
 100.20289, 144.45354, 0.21830772;
 74.119522, 287.62054, 0.43314767;
 112.89867, 75.638573, 0.11405338;
 23.310627, 560.25372, 0.81644177;
 110.14228, 91.146362, 0.13134442;
 110.17751, 90.958412, 0.13107319;
 102.02881, 134.90306, 0.19414642;
 109.87929, 92.324631, 0.1325382;
 84.740509, 230.35138, 0.32720125;
 94.030891, 178.24023, 0.25163946;
 113.12332, 74.989861, 0.10555236;
 102.97153, 130.94287, 0.18472074;
 95.95507, 165.84532, 0.23362638;
 98.45211, 153.31053, 0.21438721;
 18.941462, 578.61487, 0.8089391]
